X,Y,FEET,Shape_Leng
,,22.00000000000,1491.79778704000
,,22.00000000000,88.72843775700
,,22.00000000000,119.65331104100
,,22.00000000000,230.35281307900
,,22.00000000000,44.44955930390
,,22.00000000000,622.38177979200
,,22.00000000000,93.68146110540
,,22.00000000000,152.68627453100
,,22.00000000000,1608.05112521000
,,22.00000000000,117.24635722800
,,22.00000000000,68.53635171080
,,22.00000000000,43.80204034350
,,22.00000000000,84.17748998390
,,22.00000000000,34.60314109250
,,22.00000000000,718.01971322200
,,22.00000000000,260.68441789700
,,22.00000000000,170.11754527500
,,22.00000000000,88.37117326890
,,22.00000000000,189.09304920100
,,22.00000000000,85.52242483440
,,22.00000000000,61.34967298450
,,22.00000000000,197.78023114400
,,22.00000000000,612.03286223700
,,22.00000000000,969.45974154700
,,22.00000000000,222.83151748400
,,22.00000000000,186.37365717000
,,22.00000000000,54.93988433430
,,22.00000000000,717.79165721000
,,22.00000000000,201.99099360900
,,22.00000000000,938.20273340000
,,22.00000000000,88.18241205930
,,22.00000000000,102.24716483300
,,22.00000000000,108.94339155100
,,22.00000000000,161.13574352000
,,22.00000000000,109.16706200700
,,22.00000000000,66.18256437560
,,22.00000000000,490.90077948400
,,22.00000000000,114.30739395400
,,22.00000000000,567.11763665600
,,22.00000000000,5177.48703251000
,,22.00000000000,1170.86447155000
,,22.00000000000,58.39240280220
,,22.00000000000,59.28517173380
,,22.00000000000,314.45755439700
,,22.00000000000,378.45291200100
,,22.00000000000,63.97787282370
,,22.00000000000,172.56237038300
,,22.00000000000,165.26993296600
,,22.00000000000,82.50575243250
,,22.00000000000,686.27462333000
,,22.00000000000,347.28992760700
,,22.00000000000,88.98470550430
,,22.00000000000,498.45227748900
,,22.00000000000,298.37429020000
,,22.00000000000,300.57328950800
,,22.00000000000,153.65906735800
,,22.00000000000,214.59456447500
,,22.00000000000,97.26583145850
,,22.00000000000,29.03807840760
,,22.00000000000,63.42260205630
,,22.00000000000,173.83833708700
,,22.00000000000,3240.59190241000
,,22.00000000000,324.51287072400
,,22.00000000000,828.11679087100
,,22.00000000000,232.85689783100
,,22.00000000000,341.78394244800
,,22.00000000000,80.80845319740
,,22.00000000000,145.57101104900
,,22.00000000000,88.73757823310
,,22.00000000000,308.44838711800
,,22.00000000000,142.50976520200
,,22.00000000000,203.05379775000
,,22.00000000000,75.45564224170
,,22.00000000000,79.95713132180
,,22.00000000000,309.32912592400
,,22.00000000000,126.83413042100
,,22.00000000000,42.58636694140
,,22.00000000000,122.34596448700
,,22.00000000000,176.05345932400
,,22.00000000000,185.49573249000
,,22.00000000000,205.50263192100
,,22.00000000000,196.77238879900
,,22.00000000000,553.56167941800
,,22.00000000000,425.30043023100
,,22.00000000000,106.41423136100
,,22.00000000000,478.19755039800
,,22.00000000000,368.43060429700
,,22.00000000000,445.74766959200
,,22.00000000000,688.61793909300
,,22.00000000000,424.61203731800
,,22.00000000000,416.23305338000
,,22.00000000000,156.12325542900
,,22.00000000000,94.72084706620
,,22.00000000000,137.77175308100
,,22.00000000000,1486.19681753000
,,22.00000000000,63.79011952600
,,22.00000000000,191.99986020900
,,22.00000000000,132.31083922800
,,22.00000000000,253.39199298200
,,22.00000000000,109.81945702700
,,22.00000000000,117.97749722000
,,22.00000000000,1368.09729717000
,,22.00000000000,120.31733826300
,,22.00000000000,178.50698297600
,,22.00000000000,217.33832225900
,,22.00000000000,380.21686995600
,,22.00000000000,74.80927018940
,,22.00000000000,144.04060618200
,,22.00000000000,242.44131513400
,,22.00000000000,223.04930577200
,,22.00000000000,311.37292090300
,,22.00000000000,524.25087201100
,,22.00000000000,50.22186149890
,,22.00000000000,178.06032003100
,,22.00000000000,209.59365163000
,,22.00000000000,102.05104177500
,,22.00000000000,135.87666802500
,,22.00000000000,146.03684446300
,,22.00000000000,626.08071199100
,,22.00000000000,639.27935401200
,,22.00000000000,91.31932119400
,,22.00000000000,143.18417964500
,,22.00000000000,77.62200985500
,,22.00000000000,191.20076127900
,,22.00000000000,436.56289319600
,,22.00000000000,109.32087431200
,,22.00000000000,15595.10817130000
,,22.00000000000,1135.73581535000
,,22.00000000000,110.37928825300
,,22.00000000000,259.74561040300
,,22.00000000000,137.25520262800
,,22.00000000000,940.45733810900
,,22.00000000000,93.17337526830
,,22.00000000000,86.45032369040
,,22.00000000000,238.09964040800
,,22.00000000000,66.04734826710
,,22.00000000000,1168.46137581000
,,22.00000000000,150.33520045200
,,22.00000000000,662.37503883000
,,22.00000000000,72.80888227320
,,22.00000000000,324.00661156500
,,22.00000000000,24.69801369120
,,22.00000000000,796.71517035600
,,22.00000000000,694.34685054000
,,22.00000000000,775.81560059300
,,22.00000000000,491.20938994100
,,22.00000000000,139.69109433400
,,22.00000000000,611.96605825700
,,22.00000000000,128.44882076200
,,22.00000000000,367.73485752900
,,22.00000000000,197.87383203600
,,22.00000000000,183.81115611000
,,22.00000000000,974.01526264100
,,22.00000000000,161.74906708400
,,22.00000000000,111.82547684500
,,22.00000000000,190.46346786200
,,22.00000000000,211.85403352300
,,22.00000000000,246.62560270100
,,22.00000000000,86.98927116560
,,22.00000000000,289.88037993400
,,22.00000000000,109.10278153400
,,22.00000000000,521.27278626700
,,22.00000000000,90.50596501560
,,22.00000000000,2788.90504161000
,,22.00000000000,70.53808238870
,,22.00000000000,383.60712088700
,,22.00000000000,414.96196296000
,,22.00000000000,320.22403822600
,,22.00000000000,245.14947108000
,,22.00000000000,87.02092170920
,,22.00000000000,143.66999458800
,,22.00000000000,131.21725900400
,,22.00000000000,151.99582211900
,,22.00000000000,94.06136868380
,,22.00000000000,125.02223869500
,,22.00000000000,418.86964985500
,,22.00000000000,137.85672849600
,,22.00000000000,71.76789669640
,,22.00000000000,105.57946789600
,,22.00000000000,455.89958028500
,,22.00000000000,64.14116343000
,,22.00000000000,83.02276355920
,,22.00000000000,666.50321848200
,,22.00000000000,313.37045130600
,,22.00000000000,202.33626220000
,,22.00000000000,146.08354781100
,,22.00000000000,349.11152373400
,,22.00000000000,267.34988893400
,,22.00000000000,56.78971938110
,,22.00000000000,433.19766760100
,,22.00000000000,43.34926618520
,,22.00000000000,787.12355192900
,,22.00000000000,716.72883867500
,,22.00000000000,44.01573774910
,,22.00000000000,222.94689456400
,,22.00000000000,175.23196507500
,,22.00000000000,263.51218439900
,,22.00000000000,5411.84524037000
,,22.00000000000,148.36068341100
,,22.00000000000,402.92886465900
,,22.00000000000,621.25310172900
,,22.00000000000,620.23810331800
,,22.00000000000,833.67135801700
,,22.00000000000,2222.69510719000
,,22.00000000000,3993.97163046000
,,22.00000000000,431.73390487800
,,22.00000000000,1996.13950098000
,,22.00000000000,279.18034998700
,,22.00000000000,273.49232672000
,,22.00000000000,25.39225334630
,,22.00000000000,61.15476583740
,,22.00000000000,84.19039474780
,,22.00000000000,475.64198207900
,,22.00000000000,793.92449306500
,,22.00000000000,394.64872193300
,,22.00000000000,154.98903032500
,,22.00000000000,2462.92366975000
,,22.00000000000,74.75901612690
,,22.00000000000,120.47950009500
,,22.00000000000,582.48547533700
,,22.00000000000,142.43918193100
,,22.00000000000,940.07622001100
,,22.00000000000,3427.14324263000
,,22.00000000000,137.37128533600
,,22.00000000000,107.02376232400
,,22.00000000000,4183.36474671000
,,22.00000000000,313.14442452300
,,20.00000000000,70.23603848430
,,20.00000000000,109.35751908800
,,20.00000000000,104.21307758400
,,20.00000000000,61.60296809230
,,20.00000000000,76.60252261000
,,20.00000000000,152.25201224500
,,20.00000000000,72.08307742470
,,20.00000000000,44.00602560730
,,20.00000000000,42.81485951700
,,20.00000000000,109.50090481600
,,20.00000000000,84.15697968220
,,20.00000000000,156.61026937900
,,20.00000000000,191.56752845400
,,20.00000000000,69.99442631120
,,20.00000000000,48.56199859090
,,20.00000000000,45.95706326550
,,20.00000000000,53.03395132890
,,20.00000000000,86.39028024130
,,20.00000000000,90.22287996390
,,20.00000000000,50.33994044380
,,20.00000000000,29.80581341000
,,20.00000000000,43.43352667500
,,20.00000000000,173.20803103500
,,20.00000000000,129.34649220400
,,20.00000000000,105.65797432700
,,20.00000000000,117.38195823700
,,20.00000000000,66.42386491720
,,20.00000000000,109.60743277800
,,20.00000000000,272.83034277300
,,20.00000000000,354.27094340200
,,20.00000000000,301.50137814600
,,20.00000000000,64.68569867830
,,20.00000000000,89.33855332200
,,20.00000000000,49.08623226710
,,20.00000000000,268.46261270600
,,20.00000000000,60.45039349400
,,20.00000000000,111.18906584200
,,20.00000000000,58.40892338210
,,20.00000000000,269.49754615900
,,20.00000000000,65.98439098210
,,20.00000000000,110.17252703300
,,20.00000000000,111.12161302200
,,20.00000000000,40.16141921360
,,20.00000000000,99.64591261480
,,20.00000000000,67.99023372480
,,20.00000000000,170.34555355500
,,20.00000000000,43.15111565650
,,20.00000000000,102.71948234900
,,20.00000000000,130.74288762200
,,20.00000000000,64.88439432290
,,20.00000000000,72.10486886890
,,20.00000000000,91.57668683550
,,20.00000000000,236.26745527600
,,20.00000000000,190.00275215900
,,20.00000000000,75.59909045090
,,20.00000000000,104.71404494600
,,20.00000000000,171.74852015500
,,20.00000000000,186.23195086100
,,20.00000000000,47.74873879220
,,20.00000000000,249.56774801100
,,20.00000000000,57.27941853490
,,20.00000000000,73.98949355460
,,20.00000000000,57.00173324110
,,20.00000000000,87.92928872110
,,20.00000000000,205.12917358300
,,20.00000000000,115.92563350900
,,20.00000000000,41.69928257740
,,20.00000000000,228.00632324400
,,20.00000000000,89.63326130340
,,20.00000000000,72.38795175430
,,20.00000000000,87.47019254730
,,20.00000000000,139.37766417000
,,20.00000000000,157.44033799500
,,20.00000000000,65.76323942020
,,20.00000000000,82.02711014710
,,20.00000000000,76.56688034600
,,20.00000000000,258.92812360000
,,20.00000000000,102.99064636000
,,20.00000000000,58.76847881840
,,20.00000000000,103.89345207400
,,20.00000000000,33.27685899920
,,20.00000000000,224.96595338900
,,20.00000000000,680.22786741400
,,20.00000000000,193.20914717100
,,20.00000000000,52.96248708710
,,20.00000000000,78.98678668750
,,20.00000000000,244.29935998300
,,20.00000000000,104.46646870200
,,20.00000000000,146.20173181500
,,20.00000000000,80.07783635090
,,20.00000000000,71.27452185300
,,20.00000000000,83.20402764240
,,20.00000000000,40.83272036840
,,20.00000000000,110.65068657400
,,20.00000000000,131.99856539300
,,20.00000000000,77.25060132970
,,20.00000000000,536.33993304200
,,20.00000000000,292.98071742600
,,20.00000000000,91.91187456670
,,20.00000000000,101.59054532200
,,20.00000000000,62.80900648490
,,20.00000000000,614.84545012000
,,20.00000000000,101.33159709100
,,20.00000000000,66.57656009780
,,20.00000000000,315.36001592500
,,20.00000000000,109.91523133600
,,20.00000000000,76.83423268970
,,20.00000000000,55.11793968270
,,20.00000000000,112.68926127800
,,20.00000000000,77.89515048090
,,20.00000000000,26.48489471120
,,20.00000000000,224.62797668900
,,20.00000000000,91.77359731780
,,20.00000000000,620.14974932500
,,20.00000000000,101.00709606900
,,20.00000000000,196.56913218300
,,20.00000000000,199.92390156000
,,20.00000000000,230.41975335800
,,20.00000000000,74.66906479120
,,20.00000000000,64.71482014140
,,20.00000000000,38.68112782070
,,20.00000000000,77.96973665280
,,20.00000000000,206.86584686800
,,20.00000000000,103.73949212100
,,20.00000000000,236.88960088400
,,20.00000000000,39.92415911970
,,20.00000000000,324.61287029300
,,20.00000000000,146.15896313500
,,20.00000000000,65.22935232810
,,20.00000000000,120.02626235500
,,20.00000000000,136.67780720200
,,20.00000000000,391.86528248700
,,20.00000000000,130.83712115200
,,20.00000000000,111.36417014300
,,20.00000000000,71.11745752540
,,20.00000000000,111.65168014500
,,20.00000000000,85.77834808750
,,20.00000000000,144.74769675700
,,20.00000000000,130.66440941800
,,20.00000000000,365.96103148200
,,20.00000000000,156.82331548300
,,20.00000000000,233.89970102300
,,20.00000000000,65.52807338160
,,20.00000000000,123.62024832800
,,20.00000000000,52.29338042900
,,20.00000000000,403.84297483800
,,20.00000000000,1018.00505887000
,,20.00000000000,90.04678705650
,,20.00000000000,119.50259996900
,,20.00000000000,113.55944540300
,,20.00000000000,53.85424915900
,,20.00000000000,1348.15570297000
,,20.00000000000,574.00075994900
,,20.00000000000,237.11819640700
,,20.00000000000,68.59051637970
,,20.00000000000,576.93814228200
,,20.00000000000,277.34614254200
,,20.00000000000,88.61398978090
,,20.00000000000,174.63856049700
,,20.00000000000,471.57305659500
,,20.00000000000,330.26187156800
,,20.00000000000,367.96622747800
,,20.00000000000,231.00016727300
,,20.00000000000,197.15594684100
,,20.00000000000,331.69555748800
,,20.00000000000,528.55623079900
,,20.00000000000,158.27664579900
,,20.00000000000,32.12121821600
,,20.00000000000,1165.60682346000
,,20.00000000000,113.73566258100
,,20.00000000000,410.73899330500
,,20.00000000000,293.09489039200
,,20.00000000000,475.44844242000
,,20.00000000000,256.61276799600
,,20.00000000000,599.92130568300
,,20.00000000000,159.43526883800
,,20.00000000000,86.63446099400
,,20.00000000000,377.21605113800
,,20.00000000000,647.95137301300
,,20.00000000000,176.60111602900
,,20.00000000000,185.35032414200
,,20.00000000000,366.66244932300
,,20.00000000000,211.91484839400
,,20.00000000000,82.70801946200
,,20.00000000000,329.92774678700
,,20.00000000000,487.67915469400
,,20.00000000000,541.52852314200
,,20.00000000000,61.20205671940
,,20.00000000000,500.20176287500
,,20.00000000000,145.42536431200
,,20.00000000000,37.69794331110
,,20.00000000000,315.13854282300
,,20.00000000000,176.88625953000
,,20.00000000000,83.51462744150
,,20.00000000000,177.80287917300
,,20.00000000000,235.56183192900
,,20.00000000000,226.11044540700
,,20.00000000000,735.87628390100
,,20.00000000000,105.95467058600
,,20.00000000000,110.62475065500
,,20.00000000000,82.30447974870
,,20.00000000000,189.52886270700
,,20.00000000000,156.14005683900
,,20.00000000000,170.97219438300
,,20.00000000000,257.16398149800
,,20.00000000000,140.20408556200
,,20.00000000000,61.18049884370
,,20.00000000000,92.30742358990
,,20.00000000000,78.26595732410
,,20.00000000000,316.70372341900
,,20.00000000000,167.02726310400
,,20.00000000000,145.52414736700
,,20.00000000000,108.40605950000
,,20.00000000000,42.50793064360
,,20.00000000000,58.36440270370
,,20.00000000000,414.92898230700
,,20.00000000000,71.54227089850
,,20.00000000000,308.28690328000
,,20.00000000000,50.55780482960
,,20.00000000000,94.53103787090
,,20.00000000000,599.90493843300
,,20.00000000000,363.22602368100
,,20.00000000000,99.30048450170
,,20.00000000000,179.49685800100
,,20.00000000000,164.03506352500
,,20.00000000000,259.81214588500
,,20.00000000000,113.20121254300
,,20.00000000000,365.69286369100
,,20.00000000000,300.40102768500
,,20.00000000000,276.52526862300
,,20.00000000000,55.86925045770
,,20.00000000000,2323.63144853000
,,20.00000000000,1250.15143152000
,,20.00000000000,214.78744847800
,,20.00000000000,1297.14671314000
,,20.00000000000,695.90857790900
